initial_cutloss_pct,breakeven_trigger_pct,breakeven_lock_pct,atr_multiplier,min_dollar_vol,freeze_days,trade_count,win_rate_pct,sum_return_pct,profit_factor,max_drawdown_pct
0.03,0.1,0.01,2.5,1000000.0,20,3558,25.43563799887577,4243.051615505438,1.526872674640144,-1074.794840942975
0.03,0.1,0.01,2.5,1000000.0,30,3227,25.286643941741556,3596.772281968674,1.492641367105773,-979.3295543912487
0.03,0.1,0.01,2.5,5000000.0,0,5200,23.307692307692307,4615.283271709822,1.382047974674398,-2039.1587525428786
0.03,0.1,0.01,2.5,5000000.0,10,3936,24.695121951219512,4241.609665514283,1.4738812758631754,-1501.922043117313
0.03,0.1,0.01,2.5,5000000.0,20,3396,25.353356890459366,4048.67194718498,1.5331714910400969,-1290.670211880504
0.03,0.1,0.01,2.5,5000000.0,30,3085,25.18638573743922,3661.6852389100363,1.5307101535977865,-1106.8216466855363
0.03,0.1,0.01,3.0,500000.0,0,5187,23.019086176980913,6886.201328456913,1.555023279560612,-1919.8208370861714
0.03,0.1,0.01,3.0,500000.0,10,3985,24.090338770388957,5290.092555267406,1.5627334594421973,-1408.3693142626837
0.03,0.1,0.01,3.0,500000.0,20,3443,24.68777229160616,4911.357631950055,1.6144541547033664,-1238.9632289216977
0.03,0.1,0.01,3.0,500000.0,30,3147,24.435970765808708,4058.5865821031202,1.5544105765073961,-1085.054606892072
0.03,0.1,0.01,3.0,1000000.0,0,5150,22.932038834951456,6219.8987536667,1.505131124836442,-2019.892412091095
0.03,0.1,0.01,3.0,1000000.0,10,3963,23.996971990915974,4709.337945675431,1.5037783034573382,-1536.1663096587934
0.03,0.1,0.01,3.0,1000000.0,20,3419,24.45159403334308,4310.7787163498515,1.5423171588071891,-1362.7927629365809
0.03,0.1,0.01,3.0,1000000.0,30,3126,24.15227127319258,3390.1538580065367,1.4655370242537207,-1220.500046583085
0.03,0.1,0.01,3.0,5000000.0,0,4912,22.80130293159609,4904.0016572254035,1.421219417691025,-2215.0213056072657
0.03,0.1,0.01,3.0,5000000.0,10,3775,23.894039735099337,4077.2813889695194,1.4632891634176728,-1681.248675146459
0.03,0.1,0.01,3.0,5000000.0,20,3263,24.48666870977628,3927.297977058783,1.523958959532331,-1531.8827360501782
0.03,0.1,0.01,3.0,5000000.0,30,2989,24.25560388089662,3432.5820137962883,1.4993703152165647,-1316.376000452884
0.03,0.1,0.02,1.5,500000.0,0,6704,26.92422434367542,5065.33471362994,1.3600984315606302,-1141.8012328014593
0.03,0.1,0.02,1.5,500000.0,10,4849,28.418230563002684,4502.260278709964,1.4557268494276017,-664.5146287942962
0.03,0.1,0.02,1.5,500000.0,20,4096,29.2236328125,4266.463171538766,1.5206097913356293,-498.8054927663514
0.03,0.1,0.02,1.5,500000.0,30,3659,29.297622301175185,3793.1541902013014,1.5180761538681236,-458.00193763081126
0.03,0.1,0.02,1.5,1000000.0,0,6648,26.86522262334537,4678.783276057273,1.3358670049865908,-1220.826184849653
0.03,0.1,0.02,1.5,1000000.0,10,4814,28.313253012048197,4200.247311004637,1.4281643481504722,-754.290483307046
0.03,0.1,0.02,1.5,1000000.0,20,4066,29.045745204131823,3912.2183511059798,1.4805337099969054,-589.1449845011724
0.03,0.1,0.02,1.5,1000000.0,30,3630,29.09090909090909,3458.7877768266385,1.4760593827662176,-561.6574581031008
0.03,0.1,0.02,1.5,5000000.0,0,6325,26.782608695652172,3731.846785369702,1.2842789840865834,-1399.3701215617832
0.03,0.1,0.02,1.5,5000000.0,10,4594,28.3413147583805,3500.585997097365,1.3797174273516708,-954.1307824924529
0.03,0.1,0.02,1.5,5000000.0,20,3885,29.24066924066924,3501.685754610739,1.4583982388956998,-771.3510155899032
0.03,0.1,0.02,1.5,5000000.0,30,3480,29.25287356321839,3228.6710087522783,1.4717103410992536,-730.2605326698222
0.03,0.1,0.02,2.0,500000.0,0,5997,24.96248124062031,5856.114865832208,1.4346322703394288,-1400.9159526393103
0.03,0.1,0.02,2.0,500000.0,10,4462,26.01972209771403,4761.325081878825,1.4840925730700325,-903.8736244843866
0.03,0.1,0.02,2.0,500000.0,20,3813,26.90794649881983,4284.824568621437,1.5216784716717755,-706.488332750129
0.03,0.1,0.02,2.0,500000.0,30,3443,26.749927388905025,3517.7183532636273,1.4728152513052155,-638.9969173067911
0.03,0.1,0.02,2.0,1000000.0,0,5947,24.903312594585504,5496.861526880672,1.4116635227833538,-1510.565205815716
0.03,0.1,0.02,2.0,1000000.0,10,4432,25.94765342960289,4441.224638495411,1.454662650454931,-1046.2288972862357
0.03,0.1,0.02,2.0,1000000.0,20,3786,26.756471209720022,3964.4063482721235,1.4856999974843776,-798.4713321223986
0.03,0.1,0.02,2.0,1000000.0,30,3418,26.535985956699825,3147.647130993005,1.4257386275609112,-774.708595888744
0.03,0.1,0.02,2.0,5000000.0,0,5661,24.74827768945416,4323.456925187648,1.343117299257707,-1629.291554281437
0.03,0.1,0.02,2.0,5000000.0,10,4222,25.84083372809095,3824.6983200593295,1.4166748684529373,-1223.7345828041643
0.03,0.1,0.02,2.0,5000000.0,20,3616,26.797566371681413,3630.2114864990745,1.4730734771241478,-994.0325744796454
0.03,0.1,0.02,2.0,5000000.0,30,3273,26.458906202260923,3046.879290646315,1.4363574212915424,-935.2112821341104
0.03,0.1,0.02,2.5,500000.0,0,5533,23.676125067775168,6100.485421509467,1.4710810765112683,-1686.4345481320602
0.03,0.1,0.02,2.5,500000.0,10,4173,25.065899832254974,5042.165052190149,1.525515135979716,-1083.5870887329954
0.03,0.1,0.02,2.5,500000.0,20,3599,25.729369269241452,4431.0605848594905,1.5454151514325989,-863.5865581574451
0.03,0.1,0.02,2.5,500000.0,30,3264,25.643382352941174,3876.5261061436145,1.5262649115118274,-772.9861176874522
0.03,0.1,0.02,2.5,1000000.0,0,5484,23.61415025528811,5804.619127939426,1.4525428851876663,-1785.9785935101331
0.03,0.1,0.02,2.5,1000000.0,10,4145,24.96984318455971,4765.165098493912,1.5001107936638485,-1239.8500942603528
0.03,0.1,0.02,2.5,1000000.0,20,3573,25.552756787013713,4158.623863539227,1.5153531084541125,-1027.0309453052187
0.03,0.1,0.02,2.5,1000000.0,30,3239,25.409076875578883,3569.7506055887666,1.4881955602761496,-956.6450114038099
0.03,0.1,0.02,2.5,5000000.0,0,5228,23.39326702371844,4614.686228924834,1.380580739803666,-1990.473397362855
0.03,0.1,0.02,2.5,5000000.0,10,3952,24.746963562753034,4198.088748797245,1.4674605468562891,-1450.8939057799068
0.03,0.1,0.02,2.5,5000000.0,20,3412,25.468933177022272,3951.2640223727626,1.5190322696179124,-1250.0295256762538
0.03,0.1,0.02,2.5,5000000.0,30,3098,25.306649451258878,3620.6833896841226,1.5236944623733377,-1092.2603131316039
0.03,0.1,0.02,3.0,500000.0,0,5232,23.165137614678898,6833.2430707273015,1.5476790297082865,-1885.5391067272542
0.03,0.1,0.02,3.0,500000.0,10,4012,24.22731804586241,5248.304619288377,1.5562148184770868,-1323.4202834513583
0.03,0.1,0.02,3.0,500000.0,20,3465,24.87734487734488,4857.665723300506,1.6068025448931955,-1164.7244239429676
0.03,0.1,0.02,3.0,500000.0,30,3163,24.628517230477396,4055.1702508198005,1.5538488776199866,-1038.9801902663035
0.03,0.1,0.02,3.0,1000000.0,0,5195,23.079884504331087,6168.354852831293,1.4981263130769118,-1985.1963248379705
0.03,0.1,0.02,3.0,1000000.0,10,3990,24.135338345864664,4668.964366590605,1.4975939907730296,-1450.802921953261
0.03,0.1,0.02,3.0,1000000.0,20,3441,24.643998837547223,4256.501164594507,1.5346609916670766,-1289.139601063643
0.03,0.1,0.02,3.0,1000000.0,30,3142,24.3475493316359,3388.151883617424,1.4651818833765549,-1175.0112730631085
0.03,0.1,0.02,3.0,5000000.0,0,4955,22.946518668012107,4877.389112097812,1.4167447846596037,-2154.9867740352734
0.03,0.1,0.02,3.0,5000000.0,10,3804,24.0273396424816,4003.669019891133,1.4528130341660057,-1619.0697748218097
0.03,0.1,0.02,3.0,5000000.0,20,3287,24.672954061454213,3844.692653474723,1.5116884645651731,-1479.9903474187702
0.03,0.1,0.02,3.0,5000000.0,30,3007,24.442966411706017,3401.486276067459,1.4943247172172298,-1292.071714313792
0.04,0.06,0.01,1.5,500000.0,0,6289,32.75560502464621,4630.874639399589,1.3052091106815489,-1435.6185088956836
0.04,0.06,0.01,1.5,500000.0,10,4842,33.31268071045022,4088.6107421832294,1.3574739767963928,-1009.5638740065577
0.04,0.06,0.01,1.5,500000.0,20,4140,33.84057971014493,4070.286601524527,1.4231356638589427,-768.4675227365946
0.04,0.06,0.01,1.5,500000.0,30,3717,33.97901533494754,3904.605520132941,1.4555184982052853,-690.2324562375242
0.04,0.06,0.01,1.5,1000000.0,0,6237,32.70803270803271,4219.733520763787,1.2805850462420842,-1508.2536605523674
0.04,0.06,0.01,1.5,1000000.0,10,4810,33.28482328482328,3701.8231567726016,1.325947661823884,-1147.1399021523473
0.04,0.06,0.01,1.5,1000000.0,20,4109,33.70649793137016,3626.0011489146254,1.3772359471279951,-919.6119056157263
0.04,0.06,0.01,1.5,1000000.0,30,3688,33.81236442516269,3490.3339572707755,1.4071544442911288,-840.7715955058915
0.04,0.06,0.01,1.5,5000000.0,0,5933,32.580482049553346,3223.106536318967,1.227039624411503,-1668.821005246986
0.04,0.06,0.01,1.5,5000000.0,10,4589,33.3188058400523,3084.576768812828,1.2885743232370817,-1233.0410669743042
0.04,0.06,0.01,1.5,5000000.0,20,3931,33.98626303739506,3249.567130951098,1.3592346554523198,-1012.4055577644763
0.04,0.06,0.01,1.5,5000000.0,30,3536,33.96493212669684,3201.1105729705296,1.3955624555947161,-896.9001789412116
0.04,0.06,0.01,2.0,500000.0,0,5560,33.111510791366904,5630.217275963696,1.3924501174702884,-1490.6861924369607
0.04,0.06,0.01,2.0,500000.0,10,4423,33.71015148089532,4657.08856416101,1.4138600633261413,-1216.886028281836
0.04,0.06,0.01,2.0,500000.0,20,3873,34.49522334107927,4248.358873892852,1.4420733621304558,-890.0012228815683
0.04,0.06,0.01,2.0,500000.0,30,3521,34.336836126100536,3685.537930750892,1.421324919875132,-885.6005872283545
0.04,0.06,0.01,2.0,1000000.0,0,5518,33.09169989126495,5219.630834699631,1.3665529350566716,-1624.9780098823724
0.04,0.06,0.01,2.0,1000000.0,10,4398,33.71987266939518,4243.201005537872,1.379409989217963,-1381.3310118915701
0.04,0.06,0.01,2.0,1000000.0,20,3847,34.442422667013254,3849.147907728703,1.4007569357115874,-1077.477822530107
0.04,0.06,0.01,2.0,1000000.0,30,3496,34.21052631578947,3237.0892080618414,1.3697501014588274,-1084.6929014598088
0.04,0.06,0.01,2.0,5000000.0,0,5246,32.825009531071295,4090.493540217227,1.3038451934123685,-1765.1550994629574
0.04,0.06,0.01,2.0,5000000.0,10,4187,33.675662765703365,3624.31974991293,1.3445128431343896,-1473.0531081616168
0.04,0.06,0.01,2.0,5000000.0,20,3673,34.52218894636537,3655.5853571878,1.404112268113995,-1172.6026048798676
0.04,0.06,0.01,2.0,5000000.0,30,3346,34.2498505678422,3234.4890404365274,1.39070542004668,-1120.3418974356287
0.04,0.06,0.01,2.5,500000.0,0,5110,33.522504892367905,5974.958038747107,1.4390144129820333,-1653.4353407171363
0.04,0.06,0.01,2.5,500000.0,10,4122,34.08539543910723,5151.130962303032,1.4749773303389648,-1419.6728971070659
0.04,0.06,0.01,2.5,500000.0,20,3643,34.50452923414768,4567.808532425842,1.485678322977835,-1057.5761399745409
0.04,0.06,0.01,2.5,500000.0,30,3331,34.52416691684179,3859.417338754095,1.4497389011272952,-1109.1657740464475
0.04,0.06,0.01,2.5,1000000.0,0,5068,33.5043409629045,5645.880969666781,1.4183384463502935,-1769.1264065109315
0.04,0.06,0.01,2.5,1000000.0,10,4097,34.09812057603124,4807.144430921955,1.4462565720907823,-1524.0235559025057
0.04,0.06,0.01,2.5,1000000.0,20,3618,34.46655610834715,4251.053289365533,1.4525184484240092,-1167.6942832170835
0.04,0.06,0.01,2.5,1000000.0,30,3305,34.402420574886534,3505.884470576376,1.40867998728418,-1230.3703813442417
0.04,0.06,0.01,2.5,5000000.0,0,4825,33.20207253886011,4437.769033409995,1.3470806556301775,-2085.3507642952177
0.04,0.06,0.01,2.5,5000000.0,10,3903,34.050730207532666,4119.628378396737,1.405780332630452,-1712.4317459718134
0.04,0.06,0.01,2.5,5000000.0,20,3451,34.56968994494349,4135.663431437457,1.4669575921848208,-1359.3862737516188
0.04,0.06,0.01,2.5,5000000.0,30,3157,34.494773519163765,3661.099155879742,1.4519005462534147,-1295.0209859952279
0.04,0.06,0.01,3.0,500000.0,0,4815,33.72793354101765,6954.020835520574,1.5351764750884738,-1863.253327361344
0.04,0.06,0.01,3.0,500000.0,10,3933,34.32494279176201,5679.72907926842,1.5400220995858278,-1638.9596115958961
0.04,0.06,0.01,3.0,500000.0,20,3497,35.17300543322848,5320.742377071854,1.5820906872061713,-1310.224149139175
0.04,0.06,0.01,3.0,500000.0,30,3216,34.85696517412935,4402.785649028937,1.5226702494397715,-1310.0612937366795
0.04,0.06,0.01,3.0,1000000.0,0,4783,33.68178967175413,6272.898966438559,1.4857698477939156,-1982.0004503548275
0.04,0.06,0.01,3.0,1000000.0,10,3911,34.313474814625415,5097.560647667348,1.48750629931323,-1752.1805425714879
0.04,0.06,0.01,3.0,1000000.0,20,3474,35.060449050086355,4674.4633006216145,1.5111580696029847,-1427.3204477156619
0.04,0.06,0.01,3.0,1000000.0,30,3193,34.70090823676793,3723.9010010101038,1.4414774363474172,-1429.4972328819579
0.04,0.06,0.01,3.0,5000000.0,0,4555,33.45773874862788,4799.171614526822,1.3919461701416507,-2238.7118001884965
0.04,0.06,0.01,3.0,5000000.0,10,3726,34.35319377348363,4336.904926441136,1.4399248828733233,-1869.108860076032
0.04,0.06,0.01,3.0,5000000.0,20,3312,35.17512077294686,4326.243333577255,1.5012045973476664,-1574.0140912973375
0.04,0.06,0.01,3.0,5000000.0,30,3051,34.90658800393314,3785.9561582002802,1.4752316933618999,-1471.5837546592513
0.04,0.06,0.02,1.5,500000.0,0,6342,32.93913591926837,4642.870072206595,1.3040737171791839,-1418.113686482854
0.04,0.06,0.02,1.5,500000.0,10,4872,33.47701149425287,4152.080826391827,1.3616613964085758,-1020.368819470282
0.04,0.06,0.02,1.5,500000.0,20,4164,33.98174831892411,3950.3487505061903,1.4093392025095572,-759.9799927929621
0.04,0.06,0.02,1.5,500000.0,30,3737,34.11827669253412,3924.6843466696755,1.456026641363082,-669.109006812783
0.04,0.06,0.02,1.5,1000000.0,0,6289,32.882811257751634,4254.181954643944,1.2810794746873595,-1494.384328960048
0.04,0.06,0.02,1.5,1000000.0,10,4839,33.43666046703864,3790.571898142944,1.33250110795227,-1159.2147979290696
0.04,0.06,0.02,1.5,1000000.0,20,4132,33.83349467570184,3531.1725679611795,1.366181387236809,-930.2845500986876
0.04,0.06,0.02,1.5,1000000.0,30,3707,33.93579714054491,3533.879978904852,1.4105828145161354,-823.8886010728481
0.04,0.06,0.02,1.5,5000000.0,0,5979,32.74795116240174,3280.631693182969,1.2297316645107004,-1643.1509183749727
0.04,0.06,0.02,1.5,5000000.0,10,4614,33.44169917641959,3199.389174527985,1.298236598377106,-1226.5660629060849
0.04,0.06,0.02,1.5,5000000.0,20,3951,34.11794482409516,3195.1276408105555,1.3523281145479236,-1017.8949493079131
0.04,0.06,0.02,1.5,5000000.0,30,3553,34.08387278356319,3282.960186584655,1.4043104982614507,-879.5010762996405
0.04,0.06,0.02,2.0,500000.0,0,5652,33.368719037508846,5524.0187630755645,1.3797797074658762,-1450.4540132372372
0.04,0.06,0.02,2.0,500000.0,10,4478,33.89906208128629,4679.037631877625,1.4114219010923246,-1153.7710394305273
0.04,0.06,0.02,2.0,500000.0,20,3915,34.71264367816092,4088.144283946736,1.4216726777479114,-841.7618872715319
0.04,0.06,0.02,2.0,500000.0,30,3556,34.56130483689539,3670.248209993605,1.4163866673560832,-823.6424642130722
0.04,0.06,0.02,2.0,1000000.0,0,5608,33.34522111269615,5146.9246883289825,1.3565643353186656,-1554.553274736293
0.04,0.06,0.02,2.0,1000000.0,10,4451,33.90249382161312,4300.64243977197,1.3805973106000435,-1310.4349906848545
0.04,0.06,0.02,2.0,1000000.0,20,3887,34.65397478775405,3723.4256843000653,1.384425704401992,-1007.5883093840727
0.04,0.06,0.02,2.0,1000000.0,30,3529,34.42901671861717,3254.6037831119247,1.369093668862338,-993.7495511122975
0.04,0.06,0.02,2.0,5000000.0,0,5329,33.08313004316007,4030.746009921493,1.2955143926400543,-1682.4631193726207
0.04,0.06,0.02,2.0,5000000.0,10,4236,33.80547686496695,3696.103528479444,1.3475577100039566,-1393.0981901893979
0.04,0.06,0.02,2.0,5000000.0,20,3711,34.734572891403936,3549.747935792715,1.3891716235976455,-1103.5374708272425
0.04,0.06,0.02,2.0,5000000.0,30,3377,34.4388510512289,3279.564092801712,1.3933049408163642,-1034.9444679933827
0.04,0.06,0.02,2.5,500000.0,0,5234,33.740924722965225,5830.313368823378,1.4193237469864108,-1570.1856591872279
0.04,0.06,0.02,2.5,500000.0,10,4199,34.31769468921172,5138.208423656251,1.466427058960539,-1306.6550760105051
0.04,0.06,0.02,2.5,500000.0,20,3708,34.70873786407767,4365.292452755303,1.4569978592597137,-947.7588380445382
0.04,0.06,0.02,2.5,500000.0,30,3383,34.73248595920781,3832.015058431224,1.4405839599758505,-981.7416479072341
0.04,0.06,0.02,2.5,1000000.0,0,5190,33.71868978805395,5533.731690559932,1.4013989288316102,-1677.9175940680655
0.04,0.06,0.02,2.5,1000000.0,10,4172,34.32406519654842,4828.717283092056,1.4414119853217815,-1406.0810036231483
0.04,0.06,0.02,2.5,1000000.0,20,3681,34.66449334419995,4081.0326005118727,1.4279019015763008,-1054.9522501042845
0.04,0.06,0.02,2.5,1000000.0,30,3355,34.60506706408346,3508.977581070384,1.40376345537434,-1101.0215240222324
0.04,0.06,0.02,2.5,5000000.0,0,4937,33.421105934778204,4380.774036385555,1.3357171323914163,-1915.8867248862516
0.04,0.06,0.02,2.5,5000000.0,10,3972,34.239677744209466,4156.9183905504415,1.403258349588552,-1567.2393062250258
0.04,0.06,0.02,2.5,5000000.0,20,3511,34.776416975220734,3983.2181422675712,1.4431421226083205,-1237.919700439912
0.04,0.06,0.02,2.5,5000000.0,30,3204,34.675405742821475,3683.4958848425576,1.4488485554674142,-1162.3357686447903
0.04,0.06,0.02,3.0,500000.0,0,4951,34.05372651989497,6826.481029966387,1.5135398015430626,-1757.6336426804453
0.04,0.06,0.02,3.0,500000.0,10,4021,34.593384730166626,5697.17478761676,1.5321128470920546,-1504.4159841345859
0.04,0.06,0.02,3.0,500000.0,20,3571,35.368244189302715,5237.475174697127,1.563164883851212,-1187.5889183309635
0.04,0.06,0.02,3.0,500000.0,30,3275,35.05343511450382,4459.379621034398,1.5217269276407113,-1188.274345532314
0.04,0.06,0.02,3.0,1000000.0,0,4917,34.00447427293065,6178.713877173257,1.467785842904779,-1845.0260493850399
0.04,0.06,0.02,3.0,1000000.0,10,3997,34.57593194896172,5150.361072304578,1.483987476150556,-1587.2821988212884
0.04,0.06,0.02,3.0,1000000.0,20,3546,35.250987027636775,4623.550814535774,1.4971464701741732,-1276.330500618561
0.04,0.06,0.02,3.0,1000000.0,30,3250,34.892307692307696,3811.849689304452,1.445580595709061,-1278.11176673581
0.04,0.06,0.02,3.0,5000000.0,0,4680,33.782051282051285,4735.141099171557,1.378355863371189,-2057.3424761577817
0.04,0.06,0.02,3.0,5000000.0,10,3808,34.58508403361344,4371.278536249802,1.4356087391170123,-1712.335163104668
0.04,0.06,0.02,3.0,5000000.0,20,3381,35.344572611653355,4268.0305489741095,1.486191811523074,-1446.288989747458
0.04,0.06,0.02,3.0,5000000.0,30,3107,35.08207273897651,3864.186586785816,1.4781389201788255,-1342.5672226094734
0.04,0.08,0.01,1.5,500000.0,0,6233,30.964222685705117,4640.078250455612,1.3043480165221801,-1400.9306816401722
0.04,0.08,0.01,1.5,500000.0,10,4803,31.834270247761815,4089.8784481847583,1.3564656841487477,-949.6548073607187
0.04,0.08,0.01,1.5,500000.0,20,4095,32.5030525030525,4074.9857150647417,1.4216118461524412,-696.5856797436057
0.04,0.08,0.01,1.5,500000.0,30,3681,32.54550393914697,3775.7251612095174,1.4372902221550907,-656.0507816876644
0.04,0.08,0.01,1.5,1000000.0,0,6181,30.90114868144313,4229.61250599718,1.2798802446491795,-1472.7646197674464
0.04,0.08,0.01,1.5,1000000.0,10,4770,31.761006289308174,3699.1031712355834,1.324582213806192,-1086.5280386344434
0.04,0.08,0.01,1.5,1000000.0,20,4063,32.31602264336697,3682.5845892463003,1.3834137316424988,-845.3068834087035
0.04,0.08,0.01,1.5,1000000.0,30,3652,32.338444687842276,3414.337925138813,1.3978541389834631,-808.6882416658151
0.04,0.08,0.01,1.5,5000000.0,0,5878,30.77577407281388,3246.056921952468,1.2276019711564254,-1637.6630051339464
0.04,0.08,0.01,1.5,5000000.0,10,4551,31.77323665128543,3091.033867028517,1.2881647497797615,-1175.2760513774624
0.04,0.08,0.01,1.5,5000000.0,20,3886,32.501286670097784,3281.527743191386,1.3627029448084136,-948.0778629088106
0.04,0.08,0.01,1.5,5000000.0,30,3500,32.42857142857143,3123.4759876769726,1.3854788346920823,-875.7618726690469
0.04,0.08,0.01,2.0,500000.0,0,5460,30.476190476190478,5659.230696084475,1.3907915405769984,-1444.7177133904918
0.04,0.08,0.01,2.0,500000.0,10,4356,30.968778696051423,4507.620139540061,1.3956364409361792,-1225.4889151570287
0.04,0.08,0.01,2.0,500000.0,20,3800,31.842105263157894,4128.889296717554,1.4245475538549035,-866.4561346055915
0.04,0.08,0.01,2.0,500000.0,30,3453,31.4509122502172,3359.3483238182794,1.3790900870916274,-859.7509365909174
0.04,0.08,0.01,2.0,1000000.0,0,5418,30.454042081949055,5250.159115109616,1.3652439735207207,-1603.722687385741
0.04,0.08,0.01,2.0,1000000.0,10,4331,30.9397367813438,4085.7587194016155,1.3605764376647091,-1392.4190384775577
0.04,0.08,0.01,2.0,1000000.0,20,3774,31.74350821409645,3779.801335715186,1.3909243460400829,-1055.0186817064432
0.04,0.08,0.01,2.0,1000000.0,30,3429,31.291921843102944,2960.6234140325255,1.3357023140662023,-1061.3283905331668
